DIMA      |MKO-SH-HE-U-U  |03/01/2004|12/10/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
DIMA      |MKO-AC-HE-U-U  |03/01/2004|12/10/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
DIMA      |MKO-SA-  - -   |03/01/2004|12/10/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
DIMA      |MKO-PR-  - -   |03/01/2004|12/10/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
DIMA      |ACC-HO-00-U-U  |03/01/2004|12/10/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
DIMA      |MCF-EH-  - -   |03/01/2004|06/30/2004 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
DIMA      |ACC-AR-00-U-U  |03/01/2004|12/10/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MORR      |MKO-PE-  - -   |03/01/2004|12/15/2007 |9999999.99|52.63     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MORR      |SIN-PE-PT-U-U  |03/01/2004|12/15/2007 |9999999.99|36.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MORR      |SIN-PE-25-U-U  |03/01/2004|12/15/2007 |9999999.99|36.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MORR      |MKO-BS-  - -   |03/01/2004|12/15/2007 |9999999.99|46.42     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MORR      |MKO-DE-  - -   |03/01/2004|12/15/2007 |9999999.99|43.03     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MORR      |MKO-SH-HE-U-U  |03/01/2004|12/15/2007 |9999999.99|45.76     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MORR      |MKO-AC-HE-U-U  |03/01/2004|12/15/2007 |9999999.99|45.76     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MORR      |MKO-JL-  - -   |03/01/2004|12/15/2007 |9999999.99|43.47     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MORR      |MKO-GE-  - -   |03/01/2004|12/15/2007 |9999999.99|37.97     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MORR      |MKO-ES-  - -   |03/01/2004|12/15/2007 |9999999.99|40.40     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MORR      |MKO-SA-  - -   |03/01/2004|12/15/2007 |9999999.99|42.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MORR      |MCF-EH-  - -   |03/01/2004|06/30/2004 |9999999.99|43.47     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MORR      |MKO-PR-  - -   |03/01/2004|12/15/2007 |9999999.99|37.97     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MORR      |ACC-HO-00-U-U  |03/01/2004|12/15/2007 |9999999.99|50.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MORR      |ACC-AR-00-U-U  |03/01/2004|12/15/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ESCRL     |MKO-PE-  - -   |03/01/2004|12/01/2006 |9999999.99|47.36     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ESCRL     |SIN-PE-25-U-U  |03/01/2004|12/01/2006 |9999999.99|36.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ESCRL     |SIN-PE-PT-U-U  |03/01/2004|01/01/2006 |9999999.99|36.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ESCRL     |MKO-DE-  - -   |03/01/2004|01/01/2006 |9999999.99|36.70     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ESCRL     |MKO-BS-  - -   |03/01/2004|12/01/2006 |9999999.99|41.96     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ESCRL     |MKO-JL-  - -   |03/01/2004|12/01/2006 |9999999.99|42.02     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ESCRL     |MKO-GE-  - -   |03/01/2004|12/01/2006 |9999999.99|36.70     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ESCRL     |MKO-ES-  - -   |03/01/2004|12/01/2006 |9999999.99|39.39     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ESCRL     |MKO-SH-HE-U-U  |03/01/2004|12/01/2006 |9999999.99|35.59     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ESCRL     |MKO-AC-HE-U-U  |03/01/2004|12/01/2006 |9999999.99|35.59     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ESCRL     |MKO-SA-  - -   |03/01/2004|12/01/2006 |9999999.99|40.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ESCRL     |MKO-PR-  - -   |03/01/2004|12/01/2006 |9999999.99|43.03     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ESCRL     |ACC-HO-00-U-U  |03/01/2004|12/10/2007 |9999999.99|39.39     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ESCRL     |MCF-EH-  - -   |03/01/2004|12/01/2006 |9999999.99|42.02     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ESCRL     |ACC-AR-00-U-U  |03/01/2004|12/10/2007 |9999999.99|36.36     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PRANG     |MKO-PE-  - -   |03/01/2004|12/15/2007 |9999999.99|47.36     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PRANG     |SIN-PE-PT-U-U  |03/01/2004|12/15/2007 |9999999.99|36.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PRANG     |SIN-PE-25-U-U  |03/01/2004|12/15/2007 |9999999.99|36.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PRANG     |MKO-DE-  - -   |03/01/2004|12/15/2007 |9999999.99|36.70     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PRANG     |MKO-BS-  - -   |03/01/2004|12/15/2007 |9999999.99|41.96     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PRANG     |MKO-JL-  - -   |03/01/2004|12/15/2007 |9999999.99|42.02     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PRANG     |MKO-GE-  - -   |03/01/2004|12/15/2007 |9999999.99|36.70     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PRANG     |MKO-ES-  - -   |03/01/2004|12/15/2007 |9999999.99|39.39     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PRANG     |MKO-SH-HE-U-U  |03/01/2004|12/15/2007 |9999999.99|35.59     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PRANG     |MKO-AC-HE-U-U  |03/01/2004|12/15/2007 |9999999.99|35.59     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PRANG     |MKO-SA-  - -   |03/01/2004|12/15/2007 |9999999.99|40.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PRANG     |MKO-PR-  - -   |03/01/2004|12/15/2007 |9999999.99|43.03     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PRANG     |ACC-AR-00-U-U  |03/01/2004|12/15/2007 |9999999.99|36.36     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PRANG     |MCF-EH-  - -   |03/01/2004|06/30/2004 |9999999.99|42.02     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LOBUN     |MKO-PE-  - -   |03/01/2004|12/15/2007 |9999999.99|47.36     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LOBUN     |MKO-DE-  - -   |03/01/2004|12/15/2007 |9999999.99|36.70     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LOBUN     |SIN-PE-PT-U-U  |03/01/2004|12/15/2007 |9999999.99|36.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LOBUN     |SIN-PE-25-U-U  |03/01/2004|12/15/2007 |9999999.99|36.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LOBUN     |MKO-BS-  - -   |03/01/2004|12/15/2007 |9999999.99|41.96     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LOBUN     |MKO-JL-  - -   |03/01/2004|12/15/2007 |9999999.99|42.02     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LOBUN     |MKO-GE-  - -   |03/01/2004|12/15/2007 |9999999.99|36.70     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LOBUN     |MKO-ES-  - -   |03/01/2004|12/15/2007 |9999999.99|39.39     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LOBUN     |MKO-SH-HE-U-U  |03/01/2004|12/15/2007 |9999999.99|35.59     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LOBUN     |MKO-AC-HE-U-U  |03/01/2004|12/15/2007 |9999999.99|35.59     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LOBUN     |MKO-SA-  - -   |03/01/2004|12/15/2007 |9999999.99|40.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LOBUN     |MKO-PR-  - -   |03/01/2004|12/15/2007 |9999999.99|43.03     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LOBUN     |ACC-HO-00-U-U  |03/01/2004|12/15/2007 |9999999.99|39.39     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LOBUN     |MCF-EH-  - -   |03/01/2004|06/30/2004 |9999999.99|42.02     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LOBUN     |ACC-AR-00-U-U  |03/01/2004|12/15/2007 |9999999.99|36.36     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SANGC     |MKO-PE-  - -   |03/01/2004|12/15/2007 |9999999.99|55.26     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SANGC     |SIN-PE-PT-U-U  |03/01/2004|12/15/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SANGC     |SIN-PE-25-U-U  |03/01/2004|12/15/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SANGC     |MKO-DE-  - -   |03/01/2004|12/15/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SANGC     |MKO-BS-  - -   |03/01/2004|12/15/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SANGC     |MKO-JL-  - -   |03/01/2004|12/15/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SANGC     |MKO-GE-  - -   |03/01/2004|12/15/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SANGC     |MKO-ES-  - -   |03/01/2004|12/15/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SANGC     |MKO-SH-HE-U-U  |03/01/2004|12/15/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SANGC     |MKO-AC-HE-U-U  |03/01/2004|12/15/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SANGC     |MKO-SA-  - -   |03/01/2004|12/15/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SANGC     |MKO-PR-  - -   |03/01/2004|12/15/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SANGC     |ACC-HO-00-U-U  |03/01/2004|12/15/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SANGC     |MCF-EH-  - -   |03/01/2004|06/30/2004 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SANGC     |ACC-AR-00-U-U  |03/01/2004|12/15/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-RP-  - -   |03/01/2004|03/20/2006 |9999999.99|15.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PE-  - -   |04/01/2004|01/01/2007 |9999999.99|57.89     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |SIN-PE-PT-U-U  |04/01/2004|01/01/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |SIN-PE-25-U-U  |04/01/2004|01/01/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-DE-  - -   |04/01/2004|01/01/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-BS-  - -   |04/01/2004|01/01/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-JL-  - -   |04/01/2004|01/01/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-GE-  - -   |04/01/2004|01/01/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-ES-  - -   |04/01/2004|01/01/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-SH-HE-U-U  |04/01/2004|01/01/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-AC-HE-U-U  |04/01/2004|01/01/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-SA-  - -   |04/01/2004|01/01/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MKO-PR-  - -   |04/01/2004|01/01/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |ACC-HO-00-U-U  |04/01/2004|01/01/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |MCF-EH-  - -   |04/01/2004|01/01/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARM      |ACC-AR-00-U-U  |04/01/2004|01/01/2007 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CORE      |MCF-PR-  - -   |03/01/2004|03/01/2004 |     15.55|15.55     |9999999.99|16.00     |      0.00| 0.00     |      0.00| 0.00     
CORE      |MCF-PR-  - -   |03/02/2004|12/10/2007 |9999999.99|15.55     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CORE      |MCF-RP-  - -   |03/01/2004|12/10/2007 |9999999.99|14.89     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BARBC     |ESC-LI-VI-U-7  |03/01/2004|05/31/2007 |     14.99| 7.69     |9999999.99|15.38     |      0.00| 0.00     |      0.00| 0.00     
BARBC     |               |          |           |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-06-U-7  |03/01/2004|09/01/2011 |9999999.99|36.97     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-26-U-7  |03/01/2004|09/01/2011 |9999999.99|36.13     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-27-U-7  |03/01/2004|09/01/2011 |9999999.99|39.68     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-11-U-7  |03/01/2004|09/01/2011 |9999999.99|36.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-16-U-7  |03/01/2004|09/01/2011 |9999999.99|42.85     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-12-U-7  |03/01/2004|09/01/2011 |9999999.99|30.95     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-46-U-7  |03/01/2004|09/01/2011 |9999999.99|46.42     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-58-U-7  |03/01/2004|09/01/2011 |9999999.99|31.09     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-59-U-7  |03/01/2004|09/01/2011 |9999999.99|40.47     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-18-U-7  |03/01/2004|09/01/2011 |9999999.99|35.71     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-40-U-7  |03/01/2004|09/01/2011 |9999999.99|30.15     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-13-U-7  |03/01/2004|09/01/2011 |9999999.99|30.15     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-30-U-7  |03/01/2004|09/01/2011 |9999999.99|37.14     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-67-U-7  |03/01/2004|09/01/2011 |9999999.99|42.85     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-66-U-7  |03/01/2004|09/01/2011 |9999999.99|42.85     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-68-U-7  |03/01/2004|09/01/2011 |9999999.99|33.03     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-24-U-7  |03/01/2004|09/01/2011 |9999999.99|50.31     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-52-U-7  |03/01/2004|09/01/2011 |9999999.99|36.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-62-U-7  |03/01/2004|09/01/2011 |9999999.99|32.54     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-21-U-7  |03/01/2004|09/01/2011 |9999999.99|34.32     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-48-U-7  |03/01/2004|09/01/2011 |9999999.99|43.45     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-99-U-7  |03/01/2004|09/01/2011 |9999999.99|30.98     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-69-U-7  |03/01/2004|09/01/2011 |9999999.99|24.10     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-41-U-7  |03/01/2004|09/01/2011 |9999999.99|23.46     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-05-U-7  |03/01/2004|09/01/2011 |9999999.99|32.53     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-42-U-7  |03/01/2004|09/01/2011 |9999999.99|43.45     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-32-U-7  |03/01/2004|09/01/2011 |9999999.99|43.45     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CAMES     |SOL-PE-71-U-7  |03/01/2004|           |9999999.99| 7.15     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CAMES     |SOL-PE-75-U-7  |03/01/2004|           |9999999.99| 8.33     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BARBC     |ESC-LI-CF-U-7  |03/01/2004|05/31/2007 |     14.99| 7.69     |9999999.99|15.38     |      0.00| 0.00     |      0.00| 0.00     
SCHNH     |MKO-PE-  - -   |03/01/2004|12/15/2007 |9999999.99|47.36     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SCHNH     |SIN-PE-PT-U-U  |03/01/2004|12/15/2007 |9999999.99|36.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SCHNH     |SIN-PE-25-U-U  |03/01/2004|12/15/2007 |9999999.99|36.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SCHNH     |MKO-DE-  - -   |03/01/2004|12/15/2007 |9999999.99|36.70     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SCHNH     |MKO-BS-  - -   |03/01/2004|12/15/2007 |9999999.99|41.96     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SCHNH     |MKO-JL-  - -   |03/01/2004|12/15/2007 |9999999.99|42.02     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SCHNH     |MKO-GE-  - -   |03/01/2004|12/15/2007 |9999999.99|36.70     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SCHNH     |MKO-ES-  - -   |03/01/2004|12/15/2007 |9999999.99|39.39     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SCHNH     |MKO-SH-HE-U-U  |03/01/2004|12/15/2007 |9999999.99|35.59     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SCHNH     |MKO-AC-HE-U-U  |03/01/2004|12/15/2007 |9999999.99|35.59     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SCHNH     |MKO-SA-  - -   |03/01/2004|12/15/2007 |9999999.99|40.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SCHNH     |MKO-PR-  - -   |03/01/2004|12/15/2007 |9999999.99|43.03     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SCHNH     |ACC-HO-00-U-U  |03/01/2004|12/15/2007 |9999999.99|39.39     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
