  0   |ESC-ES-RO-1-7  |07/01/2013|09/01/2013 | 9999.99|  12.35|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |PPA-JL-  - -U  |07/01/2013|12/05/2013 | 9999.99|   4.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |PPA-CR-  - -U  |07/01/2013|12/05/2013 | 9999.99|   4.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-17-U-7  |07/01/2013|12/15/2013 | 9999.99|  24.75|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-54-U-7  |07/01/2013|           | 9999.99|  15.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-AH-PI-1-7  |07/01/2013|12/15/2013 | 9999.99|  21.40|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-9C-0-7  |07/01/2013|03/05/2014 | 9999.99|  32.90|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-88-0-7  |07/01/2013|           | 9999.99|  24.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-36-0-7  |07/01/2013|07/01/2014 | 9999.99|  41.75|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PE-I5-1-7  |07/01/2013|09/01/2013 | 9999.99|  32.90|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PE-1J-1-7  |07/01/2013|12/10/2013 | 9999.99|  31.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ACC-PB-00-U-7  |07/01/2013|09/20/2013 | 9999.99|  98.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |ACC-PH-00-U-7  |07/01/2013|09/01/2013 | 9999.99|  76.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-21-U-7  |07/01/2013|12/23/2013 | 9999.99|  20.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-SI-VA-1-7  |07/01/2013|05/10/2014 | 9999.99|  20.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PR-ME-2-7  |07/01/2013|12/10/2013 |    0.24|  47.04|    0.49|  40.32|    0.99|  36.96| 9999.99|  33.60|          
  0   |ESC-PI-LI-4-7  |07/01/2013|07/23/2013 | 9999.99|  18.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-HO-FE-2-7  |07/01/2013|08/01/2013 |    0.24|  50.40|    0.49|  43.20|    0.99|  39.60| 9999.99|  36.00|          
  0   |SOL-PE-85-U-7  |07/01/2013|           | 9999.99|  28.40|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PE-VJ-1-7  |07/01/2013|01/09/2014 |    0.24| 149.80|    0.49| 128.40|    0.99| 117.70| 9999.99| 107.00|          
  0   |ESC-PR-SN-1-7  |07/01/2013|12/10/2013 |    0.24|  44.17|    0.49|  37.86|    0.99|  34.70| 9999.99|  31.55|          
  0   |ESC-AH-43-1-7  |07/01/2013|12/05/2013 |    0.24|  30.52|    0.49|  26.16|    0.99|  23.98| 9999.99|  21.80|          
  0   |ESC-HO-44-1-7  |07/01/2013|07/23/2013 |    0.24|  55.44|    0.49|  47.52|    0.99|  43.56| 9999.99|  39.60|          
  0   |SOL-PE-06-U-7  |07/01/2013|02/01/2014 | 9999.99|  15.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-01-U-7  |07/01/2013|10/22/2013 | 9999.99|  15.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ACC-53-FS-U-5  |07/01/2013|08/12/2013 |  199.00|   1.60|  999.00|   1.44| 9999.99|   1.30|    0.00|   0.00|          
  0   |ESC-HO-FB-1-7  |07/01/2013|02/01/2014 |    0.24|  47.04|    0.49|  40.32|    0.99|  36.96| 9999.99|  33.60|          
  0   |ESC-HO-CG-1-7  |07/01/2013|08/16/2013 |    0.24|  51.80|    0.49|  44.40|    0.99|  40.70| 9999.99|  37.00|          
  0   |HAM-AC-H3-U-7  |07/01/2013|10/01/2013 | 9999.99|  12.35|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |HAM-GE-H3-U-7  |07/01/2013|10/01/2013 | 9999.99|  12.35|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |PPA-JL-  - -U  |07/01/2013|07/01/2013 | 9999.99|   3.85|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MAZ-GE-  - -7  |07/01/2013|11/21/2013 | 9999.99|  12.35|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MAZ-AC-  - -7  |07/01/2013|11/18/2013 | 9999.99|  12.35|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MAZ-SH-  - -7  |07/01/2013|11/21/2013 | 9999.99|  10.65|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MAZ-JL-  - -7  |07/01/2013|11/18/2013 | 9999.99|  10.65|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-CW-U-7  |07/01/2013|07/10/2013 | 9999.99|  16.40|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-97-U-7  |07/01/2013|05/02/2014 | 9999.99|  16.25|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-91-U-7  |07/01/2013|10/22/2013 | 9999.99|  15.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-87-U-7  |07/01/2013|03/06/2014 | 9999.99|  17.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-81-U-7  |07/01/2013|           | 9999.99|  15.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-77-U-7  |07/01/2013|           | 9999.99|  17.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-52-U-7  |07/01/2013|03/05/2014 | 9999.99|  15.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-20-U-7  |07/01/2013|12/23/2013 | 9999.99|  15.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-12-U-7  |07/01/2013|05/27/2014 | 9999.99|  15.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-AM-VE-1-7  |07/01/2013|01/01/2014 |    4.99|  22.00| 9999.99|  18.20|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-AM-RO-1-7  |07/01/2013|11/01/2013 |    4.99|  17.50| 9999.99|  14.55|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-HO-MA-1-7  |06/28/2013|10/01/2013 |    0.24|  51.94|    0.49|  44.52|    0.99|  40.81| 9999.99|  37.10|          
  0   |ESC-HO-SC-1-7  |06/27/2013|09/27/2013 |    0.24|  27.44|    0.49|  23.52|    0.99|  21.56| 9999.99|  19.60|          
  0   |ESC-HO-IG-1-7  |06/26/2013|09/26/2013 |    0.24|  31.30|    0.49|  26.83|    0.99|  24.59| 9999.99|  22.36|          
  0   |SOL-PE-XB-U-7  |06/26/2013|           | 9999.99|  28.40|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PE-XB-1-7  |06/26/2013|01/09/2014 |    0.24| 182.00|    0.49| 156.00|    0.99| 143.00| 9999.99| 130.00|          
  0   |SOL-PE-UF-U-7  |06/26/2013|09/04/2013 | 9999.99|  15.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-99-U-7  |06/26/2013|02/13/2014 | 9999.99|  15.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-44-U-7  |06/26/2013|04/15/2014 | 9999.99|  15.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-29-U-7  |06/26/2013|11/27/2013 | 9999.99|  15.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PE-41-2-7  |06/26/2013|05/01/2014 |    0.24| 105.00|    0.49|  90.00|    0.99|  82.50| 9999.99|  75.00|          
  0   |ESC-PE-XF-1-7  |06/26/2013|05/01/2014 |    0.24| 254.80|    0.49| 218.40|    0.99| 200.20| 9999.99| 182.00|          
  0   |ESC-PE-82-1-7  |06/26/2013|08/01/2013 |    0.24| 141.40|    0.49| 121.20|    0.99| 111.10| 9999.99| 101.00|          
  0   |ESC-PE-45-2-7  |06/26/2013|10/01/2013 |    0.24| 136.36|    0.49| 116.88|    0.99| 107.14| 9999.99|  97.40|          
  0   |SIN-AL-  - -7  |06/26/2013|03/25/2014 |    4.99|  29.00| 9999.99|  22.60|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-AM-CI-1-7  |06/26/2013|09/26/2013 |    4.99|  32.00| 9999.99|  27.20|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-1P-A-7  |06/26/2013|07/10/2013 | 9999.99|  29.40|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-CW-A-7  |06/26/2013|07/05/2013 | 9999.99|  20.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-44-A-7  |06/26/2013|03/17/2014 | 9999.99|  18.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-96-A-7  |06/26/2013|03/10/2014 | 9999.99|  20.65|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-45-A-7  |06/26/2013|07/05/2013 | 9999.99|  20.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-40-A-7  |06/26/2013|03/10/2014 | 9999.99|  18.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-19-U-7  |06/25/2013|04/15/2014 | 9999.99|  15.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-JA-TE-1-7  |06/25/2013|07/08/2013 |    0.24|  53.76|    0.49|  46.08|    0.99|  42.24| 9999.99|  38.40|          
  0   |ALP-RP-  - -   |06/25/2013|11/27/2013 | 9999.99|   7.90|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ALP-PR-  - -   |06/25/2013|11/27/2013 | 9999.99|   7.90|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ALP-LL-  - -C  |06/25/2013|12/01/2013 | 9999.99|   3.70|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PR-KO-2-7  |06/24/2013|09/24/2013 |    0.24|  50.40|    0.49|  43.20|    0.99|  39.60| 9999.99|  36.00|          
  0   |ESC-PE-21-3-7  |06/24/2013|10/20/2013 |    0.24| 166.60|    0.49| 142.80|    0.99| 130.90| 9999.99| 119.00|          
  0   |HMR-CO-  - -U  |06/24/2013|08/24/2013 | 9999.99|   9.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PI-CG-1-7  |06/24/2013|09/24/2013 | 9999.99|  11.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-SM-RN-1-7  |06/22/2013|09/01/2013 | 9999.99|  25.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-HO-GE-1-7  |06/21/2013|02/01/2014 |    0.24|  65.24|    0.49|  55.92|    0.99|  51.26| 9999.99|  46.60|          
  0   |MCF-CO-  - -M  |06/20/2013|07/15/2013 | 9999.99|  60.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-36-A-7  |06/20/2013|           | 9999.99|  33.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-HO-RM-1-7  |06/20/2013|04/08/2014 |    0.24|  51.38|    0.49|  44.04|    0.99|  40.37| 9999.99|  36.70|          
  0   |ESC-PE-I4-2-7  |06/20/2013|08/20/2013 | 9999.99|  31.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PE-K1-2-7  |06/20/2013|08/20/2013 | 9999.99|  29.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PE-1N-3-7  |06/20/2013|08/20/2013 | 9999.99|  31.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-HO-MT-1-7  |06/20/2013|05/01/2014 |    0.24|  63.00|    0.49|  54.00|    0.99|  49.50| 9999.99|  45.00|          
  0   |ACC-50-FS-U-C  |06/20/2013|11/14/2013 |  199.00|   2.02|  999.00|   1.82| 9999.99|   1.64|    0.00|   0.00|          
  0   |ESC-PE-45-5-7  |06/19/2013|02/04/2014 |    0.24| 254.80|    0.49| 218.40|    0.99| 200.20| 9999.99| 182.00|          
  0   |SOL-PE-45-4-7  |06/19/2013|01/27/2014 | 9999.99|  28.70|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-90-6-7  |06/19/2013|           | 9999.99|  28.70|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-84-6-7  |06/19/2013|04/15/2014 | 9999.99|  28.70|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-35-6-7  |06/19/2013|05/15/2014 | 9999.99|  39.40|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PE-RL-3-7  |06/18/2013|04/01/2014 |    0.24| 254.80|    0.49| 218.40|    0.99| 200.20| 9999.99| 182.00|          
  0   |ESC-HO-VA-6-7  |06/18/2013|08/15/2013 |    0.24|  40.74|    0.49|  34.92|    0.99|  32.01| 9999.99|  29.10|          
  0   |ESC-PR-F5-1-7  |06/18/2013|09/05/2013 |    0.24|  57.45|    0.49|  49.24|    0.99|  45.14| 9999.99|  41.05|          
  0   |ACC-78-TA-U-U  |06/18/2013|10/01/2013 |  199.00|   0.85|  999.00|   0.76| 9999.99|   0.68|    0.00|   0.00|          
  0   |ESC-JA-AV-1-7  |06/18/2013|10/01/2013 |    0.24|  42.70|    0.49|  36.60|    0.99|  33.55| 9999.99|  30.50|          
  0   |ESC-PE-II-1-7  |06/18/2013|08/18/2013 |    0.24| 254.80|    0.49| 218.40|    0.99| 200.20| 9999.99| 182.00|          
  0   |ESC-HO-PT-1-7  |06/17/2013|07/15/2013 |    0.24|  47.04|    0.49|  40.32|    0.99|  36.96| 9999.99|  33.60|          
  0   |ESC-PI-RO-1-7  |06/15/2013|03/15/2014 | 9999.99|  12.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PE-RL-1-7  |06/15/2013|09/15/2013 |    0.24|  87.13|    0.49|  74.68|    0.99|  68.46| 9999.99|  62.24|          
  0   |ESC-HO-LA-A-7  |06/15/2013|09/01/2013 |    0.24|  69.02|    0.49|  59.16|    0.99|  54.23| 9999.99|  49.30|          
  0   |ESC-SM-SA-4-7  |06/15/2013|09/01/2013 | 9999.99|  26.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-SM-RO-2-7  |06/15/2013|09/01/2013 | 9999.99|  23.70|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-SM-MD-2-7  |06/15/2013|08/15/2013 | 9999.99|  26.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-SM-LA-2-7  |06/15/2013|08/01/2013 | 9999.99|  26.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-SM-FR-2-7  |06/15/2013|09/19/2013 | 9999.99|  28.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-SM-DU-2-7  |06/15/2013|08/15/2013 | 9999.99|  26.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-SM-CO-2-7  |06/15/2013|11/01/2013 | 9999.99|  25.30|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-SM-CA-2-7  |06/15/2013|08/15/2013 | 9999.99|  31.40|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-SM-BN-2-7  |06/15/2013|09/01/2013 | 9999.99|  25.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-SM-6M-2-7  |06/15/2013|08/15/2013 | 9999.99|  25.30|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-SM-C8-1-7  |06/15/2013|09/15/2013 | 9999.99|  26.70|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PE-UP-1-7  |06/15/2013|07/09/2014 |    0.24|  66.22|    0.49|  56.76|    0.99|  52.03| 9999.99|  47.30|          
  0   |ESC-PE-72-1-7  |06/15/2013|02/10/2014 |    0.24| 117.60|    0.49| 100.80|    0.99|  92.40| 9999.99|  84.00|          
  0   |ESC-HO-CK-2-7  |06/15/2013|09/05/2013 |    0.24|  66.36|    0.49|  56.88|    0.99|  52.14| 9999.99|  47.40|          
  0   |ESC-HO-SU-1-7  |06/15/2013|10/01/2013 |    0.24|  61.60|    0.49|  52.80|    0.99|  48.40| 9999.99|  44.00|          
  0   |ESC-HO-02-1-7  |06/15/2013|09/06/2013 |    0.24|  47.04|    0.49|  40.32|    0.99|  36.96| 9999.99|  33.60|          
  0   |SOL-PE-77-U-7  |06/15/2013|07/01/2013 | 9999.99|  17.15|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ACC-BO-RS-M-G  |06/15/2013|04/01/2014 |  199.00|   0.60|  999.00|   0.54| 9999.99|   0.49|    0.00|   0.00|          
  0   |ACC-79-TA-T-G  |06/15/2013|           |  199.00|   0.55|  999.00|   0.50| 9999.99|   0.44|    0.00|   0.00|          
  0   |SOL-PE-69-6-7  |06/15/2013|           | 9999.99|  28.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-84-U-7  |06/15/2013|           | 9999.99|  15.75|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-HO-MI-1-7  |06/15/2013|12/15/2013 |    0.24|  54.67|    0.49|  46.86|    0.99|  42.95| 9999.99|  39.05|          
  0   |ACC-30-FS-U-G  |06/15/2013|07/15/2013 |  199.00|   2.65|  999.00|   2.40| 9999.99|   2.15|    0.00|   0.00|          
  0   |ESC-VE-RO-4-7  |06/15/2013|08/01/2013 |    0.24|  48.02|    0.49|  41.16|    0.99|  37.73| 9999.99|  34.30|          
  0   |ESC-VE-JA-2-7  |06/15/2013|08/15/2013 |    0.24|  37.66|    0.49|  32.28|    0.99|  29.59| 9999.99|  26.90|          
  0   |ESC-HO-TL-1-7  |06/15/2013|07/30/2013 |    0.24|  40.88|    0.49|  35.04|    0.99|  32.12| 9999.99|  29.20|          
  0   |ESC-SM-C3-2-7  |06/13/2013|08/15/2013 | 9999.99|  26.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-VE-FA-3-7  |06/13/2013|09/13/2013 |    0.24|  35.00|    0.49|  30.00|    0.99|  27.50| 9999.99|  25.00|          
  0   |ESC-JA-FA-2-7  |06/13/2013|09/13/2013 |    0.24|  34.60|    0.49|  29.65|    0.99|  27.20| 9999.99|  24.70|          
  0   |ESC-VE-RO-5-7  |06/13/2013|09/13/2013 |    0.24|  35.42|    0.49|  30.40|    0.99|  27.85| 9999.99|  25.30|          
  0   |ESC-JA-VA-5-7  |06/13/2013|09/13/2013 |    0.24|  31.70|    0.49|  27.25|    0.99|  25.00| 9999.99|  22.70|          
  0   |SOL-PE-9C-6-7  |06/13/2013|08/01/2013 | 9999.99|  42.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-1P-6-7  |06/13/2013|11/08/2013 | 9999.99|  46.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-98-6-7  |06/13/2013|08/01/2013 | 9999.99|  28.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-99-6-7  |06/13/2013|12/23/2013 | 9999.99|  28.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-21-U-7  |06/13/2013|07/01/2013 | 9999.99|  19.40|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ACC-OM-FS-U-C  |06/13/2013|11/12/2013 |  127.00|   2.10| 1023.00|   1.90| 9999.99|   1.70|    0.00|   0.00|          
  0   |HMA-BM-19-U-C  |06/13/2013|09/13/2013 | 9999.99|   3.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |HLV-BM-TI-U-C  |06/13/2013|09/13/2013 | 9999.99|   3.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |HLR-BM-PZ-U-C  |06/13/2013|09/13/2013 | 9999.99|   3.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |HLO-BM-F4-U-C  |06/13/2013|09/13/2013 | 9999.99|   3.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |HFA-BM-F9-U-M  |06/13/2013|09/13/2013 | 9999.99|   5.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |HE2-BM-GA-U-C  |06/13/2013|09/13/2013 | 9999.99|   3.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |HCS-BM-VA-U-M  |06/13/2013|09/13/2013 | 9999.99|   5.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |HCS-BM-HD-U-U  |06/13/2013|09/13/2013 | 9999.99|   6.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |HCS-BM-HD-U-C  |06/13/2013|09/13/2013 | 9999.99|   3.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |HCL-BM-MS-U-U  |06/13/2013|09/13/2013 | 9999.99|   6.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |HBB-BM-LA-U-U  |06/13/2013|09/13/2013 | 9999.99|   6.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |HAS-BM-FN-U-M  |06/13/2013|09/13/2013 | 9999.99|   5.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-HU-0-7  |06/13/2013|           | 9999.99|  41.65|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-11-6-7  |06/13/2013|06/19/2013 | 9999.99|  28.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-19-0-7  |06/13/2013|04/15/2014 | 9999.99|  22.30|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-18-6-7  |06/13/2013|06/19/2013 | 9999.99|  36.35|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-94-6-7  |06/13/2013|06/19/2013 | 9999.99|  28.85|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-94-0-7  |06/13/2013|07/05/2013 | 9999.99|  22.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-45-6-7  |06/13/2013|08/01/2013 | 9999.99|  30.70|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PR-RM-1-7  |06/12/2013|09/12/2013 |    0.24|  61.68|    0.49|  52.87|    0.99|  48.47| 9999.99|  44.06|          
  0   |ESC-PE-XB-4-7  |06/12/2013|09/12/2013 |    0.24| 100.80|    0.49|  86.40|    0.99|  79.20| 9999.99|  72.00|          
  0   |ESC-PE-75-3-7  |06/12/2013|12/23/2013 |    0.24|  97.16|    0.49|  83.28|    0.99|  76.34| 9999.99|  69.40|          
  0   |ESC-PE-71-6-7  |06/12/2013|09/12/2013 |    0.24|  99.40|    0.49|  85.20|    0.99|  78.10| 9999.99|  71.00|          
  0   |ACC-29-FS-U-G  |06/12/2013|07/15/2013 |  175.00|   3.10|  999.00|   2.80| 9999.99|   2.50|    0.00|   0.00|          
  0   |ESC-HO-DU-6-7  |06/12/2013|08/13/2013 |    0.24|  29.00|    0.49|  24.85|    0.99|  22.80| 9999.99|  20.70|          
  0   |ESC-PR-LR-2-7  |06/12/2013|11/01/2013 |    0.24|  34.20|    0.49|  29.30|    0.99|  26.85| 9999.99|  24.40|          
  0   |ACC-53-FS-U-7  |06/12/2013|10/25/2013 |  199.00|   2.85|  999.00|   2.55| 9999.99|   2.30|    0.00|   0.00|          
  0   |ESC-AL-A5-1-7  |06/11/2013|09/11/2013 |    0.24|  28.00|    0.49|  24.00|    0.99|  22.00| 9999.99|  20.00|          
  0   |SOL-PE-RL-A-7  |06/10/2013|07/05/2013 | 9999.99|  34.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-RL-U-7  |06/10/2013|           | 9999.99|  28.65|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ORG-BM-  - -U  |06/10/2013|07/15/2013 | 9999.99|   6.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ORG-BM-  - -M  |06/10/2013|07/15/2013 | 9999.99|   5.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ORG-BM-  - -C  |06/10/2013|07/15/2013 | 9999.99|   3.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-JU-6-7  |06/10/2013|           | 9999.99|  61.65|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-JU-0-7  |06/10/2013|           | 9999.99|  47.10|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PE-77-2-7  |06/10/2013|06/01/2014 |    0.24| 113.40|    0.49|  97.20|    0.99|  89.10| 9999.99|  81.00|          
